departure_from,departure_to,availability_start,availability_end,data_generated
Budapest,Bucharest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Catania,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Copenhagen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Dortmund,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Eindhoven,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Genoa,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Girona,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Glasgow,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Jeddah,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Larnaca,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Lisbon,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Liverpool,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Madeira,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Madrid,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Malaga,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Malta,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Memmingen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Milan,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Naples,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Nice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Podgorica,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Reykjavik,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Rome,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Stockholm,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Stuttgart,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Targu-Mures,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Tel Aviv,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Thessaloniki,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Tirana,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Venice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Budapest,Warsaw,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Burgas,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Catania,Bucharest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Catania,Budapest,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Catania,Cluj,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
